Temperature,solar radiation,PV power,Day sin,Day cos
0.40051942186088524,0.14988057324840764,,0.7500000000028819,0.06698729810944454
0.40738482384823843,0.21924761146496816,,0.6294095225570238,0.017037086857010164
0.43270099367660336,0.4645700636942675,,0.5000000000013296,0.0
0.4449638663053297,0.5777269108280254,,0.37059047745257295,0.01703708685443872
0.45551038843721764,0.8017515923566879,,0.25000000000572226,0.0669872981044769
0.46228545618789507,0.7552746815286624,,0.14644660940811954,0.14644660940533288
0.4853206865401986,0.63953025477707,,0.06698729811008536,0.24999999999600814
0.49119241192411917,0.4363057324840764,,0.017037086855458683,0.3705904774487663
0.4545844625112917,0.14150079617834393,,0.0,0.4999999999973887
0.42892953929539285,0.0508359872611465,,0.017037086854106986,0.6294095225461891
0.4152664859981932,0.01164609872611465,,0.06698729810747406,0.749999999999469
0.40076784101174334,0.0,,0.1464466094044266,0.8535533905909741
0.3805329719963866,0.0,,0.2499999999948982,0.9330127018892738
0.37694218608852753,0.0,,0.37059047744752827,0.9829629131442096
0.3823396567299006,0.0,,0.499999999996107,1.0
0.39717705510388435,0.0,,0.6294095225449511,0.9829629131462247
0.4033875338753387,0.0,,0.749999999998359,0.9330127018931668
0.4089656729900632,0.0,,0.8535533905900679,0.8535533905964796
0.4206413730803974,0.0,,0.9330127018922709,0.7499999999999106
0.4167118337850045,0.005680732484076433,,0.9829629131438778,0.6294095225537097
0.4169602529358626,0.09560111464968152,,1.0,0.5000000000051746
0.4520099367660343,0.19098328025477704,,0.9829629131446733,0.3705904774492589
0.48509485094850935,0.29120222929936307,,0.9330127018938076,0.25000000000275097
0.5124209575429086,0.431827229299363,,0.853553390597386,0.14644660941083842
0.5298102981029809,0.5330414012738853,,0.7500000000010205,0.0669872981083699
0.5377145438121047,0.8357882165605096,,0.6294095225549476,0.017037086856453887
0.5569105691056909,0.9514331210191082,,0.5000000000064563,0.0
0.5609756097560975,0.8504179936305732,0.7633928571428572,0.3705904774504969,0.017037086854995
0.5634598012646792,0.8195660828025477,0.7857142857142858,0.2500000000038609,0.06698729810555154
0.565943992773261,0.7387539808917197,0.7366071428571429,0.14644660940659981,0.14644660940685267
0.5636856368563684,0.5332404458598726,0.5982142857142858,0.06698729810901072,0.24999999999786948
0.537940379403794,0.2203423566878981,0.2754464285714286,0.017037086856785566,0.37059047744381435
0.5110659439927732,0.1877985668789809,0.22723214285714285,0.0,0.499999999999538
0.5079042457091237,0.08908240445859872,0.08214285714285716,0.017037086854663264,0.6294095225482651
0.4945799457994579,0.018058320063694264,0.016339285714285716,0.06698729810491072,0.7499999999950291
0.47199638663053284,0.0005832006369426751,0.0009330357142857143,0.1464466094059464,0.8535533905924939
0.4430442637759711,0.0,0.0,0.24999999999675954,0.9330127018903485
0.4455510388437216,0.0,0.0,0.37059047744257634,0.9829629131428828
0.44096657633242997,0.0,0.0,0.4999999999982563,1.0
0.43538843721770537,0.0,0.0,0.6294095225470271,0.9829629131456685
0.44521228545618785,0.0,0.0,0.7500000000002203,0.9330127018920922
0.43130081300813006,0.0,0.0,0.8535533905915876,0.8535533905949599
0.40993676603432694,0.0005832006369426751,0.0004910714285714286,0.9330127018897076,0.7500000000043505
0.40503613369467023,0.028546974522292996,0.015223214285714288,0.9829629131444342,0.6294095225516336
0.43360433604336035,0.1379876592356688,0.0425,1.0,0.5000000000030254
0.4787714543812103,0.3506170382165605,0.11339285714285716,0.9829629131460002,0.3705904774542109
0.5173893405600722,0.5188097133757962,0.2799107142857143,0.933012701892733,0.2500000000008896
0.5426829268292682,0.6572452229299364,0.4955357142857143,0.8535533905958661,0.14644660940931864
0.5469738030713639,0.6383359872611465,0.6116071428571429,0.7500000000054604,0.06698729811093324
0.5499096657633241,0.7063097133757961,0.6294642857142857,0.6294095225528716,0.01703708685589761
0.5494579945799457,0.7924960191082803,0.7678571428571429,0.500000000004307,0.0
0.5582655826558265,0.8852507961783439,0.8973214285714287,0.3705904774484209,0.017037086855551276
0.5630081300813007,0.8375796178343949,0.8883928571428571,0.2500000000019996,0.06698729810662618
0.5548780487804877,0.7531847133757961,0.8125,0.14644660941022491,0.14644660940322757
0.5661698283649502,0.6426154458598726,0.7276785714285715,0.06698729810793613,0.24999999999973077
0.561427280939476,0.4525278662420382,0.5848214285714286,0.017037086856229344,0.37059047744589035
0.5553297199638663,0.30175159235668786,0.3986607142857143,0.0,0.4999999999944113
0.5318428184281841,0.13827627388535033,0.190625,0.01703708685521954,0.6294095225503411
0.503613369467028,0.03423566878980892,0.0409375,0.06698729810598536,0.7499999999968905
0.4584236675700089,0.0023298168789808917,0.001709821428571424,0.1464466094023213,0.8535533905888688
0.4146567299006323,0.0,0.0,0.24999999999862083,0.933012701891423
0.38954381210478767,0.0,0.0,0.37059047744465234,0.982962913143439
0.3750225835591689,0.0,0.0,0.5000000000004056,1.0
0.3567299006323396,0.0,0.0,0.6294095225491031,0.9829629131451122
0.3719512195121951,0.0,0.0,0.7499999999957805,0.9330127018946555
0.37791327913279127,0.0,0.0,0.8535533905931074,0.8535533905934402
0.3709575429087623,0.0005832006369426751,0.0006116071428571385,0.9330127018907822,0.7500000000024891
0.3829494128274615,0.037134753184713376,0.023392857142857146,0.9829629131431072,0.6294095225565857
0.41463414634146334,0.10745421974522293,0.08080357142857143,1.0,0.5000000000008761
0.46027551942186085,0.21596337579617836,0.15669642857142857,0.9829629131454439,0.3705904774521349
0.5155826558265582,0.3458399681528662,0.2549107142857143,0.9330127018952963,0.2500000000053295
0.541553748870822,0.4769108280254777,0.3875,0.8535533905943464,0.14644660940779886
0.5496838301716349,0.631966560509554,0.5223214285714286,0.7500000000035991,0.0669872981098586
0.544263775971093,0.6620222929936306,0.5803571428571429,0.6294095225578237,0.017037086857224493
0.5420054200542005,0.6846138535031847,0.6651785714285715,0.5000000000021578,0.0
0.5438121047877146,0.7207404458598726,0.7410714285714287,0.3705904774533729,0.017037086854224393
0.5471996386630533,0.8401671974522292,0.8571428571428572,0.2500000000001383,0.06698729810770082
0.5512646793134598,0.7910031847133758,0.8482142857142858,0.14644660940870513,0.1464466094047473
0.5420054200542005,0.6657046178343948,0.7767857142857143,0.06698729811049942,0.24999999999529093
0.5273261065943993,0.45989251592356684,0.6205357142857143,0.017037086855673067,0.37059047744796636
0.5081300813008129,0.3158837579617834,0.4084821428571429,0.0,0.49999999999656053
0.482836495031617,0.13467356687898088,0.15625,0.017037086853892658,0.6294095225453891
0.4534327009936766,0.02723228503184713,0.03522321428571429,0.06698729810706,0.7499999999987518
0.42784552845528445,0.001165406050955414,0.00146875,0.14644660940384102,0.8535533905903886
0.41732158988256546,0.0,0.0,0.249999999994181,0.9330127018888597
0.41978319783197826,0.0,0.0,0.37059047744672835,0.9829629131439952
0.43193315266485993,0.0,0.0,0.4999999999952789,1.0
0.4175925925925925,0.0,0.0,0.6294095225511791,0.9829629131445559
0.4001355013550135,0.0,0.0,0.7499999999976418,0.9330127018935808
0.3912149954832881,0.0,0.0,0.8535533905894823,0.8535533905970653
0.3873080397470641,0.0008738057324840763,0.0009732142857142858,0.9330127018918568,0.7500000000006278
0.3860885275519421,0.035248805732484075,0.018258928571428572,0.9829629131436635,0.6294095225545097
0.4110659439927732,0.14133160828025476,0.058928571428571434,1.0,0.5000000000060028
0.4485094850948508,0.2883160828025477,0.1223214285714286,0.9829629131448876,0.37059047745005885
0.4731255645889792,0.5155254777070064,0.2754464285714286,0.9330127018942217,0.25000000000346817
0.48509485094850935,0.5033837579617834,0.3700892857142857,0.8535533905979715,0.146446609411424
0.49887082204155364,0.7480095541401274,0.6383928571428572,0.7500000000017377,0.06698729810878395
0.5164859981933151,0.8816679936305732,0.6517857142857143,0.6294095225557477,0.017037086856668215
0.5246160794941283,0.9266520700636942,0.8482142857142858,0.5000000000000085,0.0
0.5273261065943993,0.8700238853503184,0.9017857142857143,0.37059047745129686,0.01703708685478067
0.5291327913279131,0.833499203821656,0.9285714285714287,0.2500000000045781,0.06698729810513748
0.5284552845528454,0.7538813694267515,0.8839285714285715,0.1464466094071854,0.14644660940626708
0.525293586269196,0.6348527070063694,0.7767857142857143,0.06698729810942483,0.24999999999715228
0.5151309846431796,0.4492436305732484,0.6205357142857143,0.01703708685699995,0.3705904774430144
0.5042908762420957,0.3028463375796178,0.41205357142857146,0.0,0.4999999999987098
0.4844173441734417,0.14344148089171974,0.19598214285714285,0.017037086854448935,0.6294095225474652
0.45799457994579934,0.026802348726114648,0.035,0.06698729810449666,0.7499999999943119
0.4287262872628726,0.001165406050955414,0.0015848214285714285,0.1464466094053608,0.8535533905919084
0.41029810298102976,0.0,3.098214285714286e-05,0.24999999999604233,0.9330127018899343
0.4035230352303522,0.0,0.0,0.3705904774488044,0.9829629131445515
0.3960478771454381,0.0,0.0,0.49999999999742817,1.0
0.3885501355013549,0.0,0.0,0.6294095225462272,0.9829629131458828
0.3837624209575428,0.0,0.0,0.7499999999995031,0.9330127018925063
0.3841689250225835,0.0,0.0,0.853553390591002,0.8535533905955455
0.3790424570912376,0.0013107085987261145,0.0012232142857142813,0.9330127018892935,0.7500000000050677
0.38568202348690145,0.03917993630573248,0.017276785714285717,0.9829629131442198,0.6294095225524337
0.41589882565492314,0.16622213375796177,0.04446428571428572,1.0,0.5000000000038535
0.43970189701897017,0.2823447452229299,0.13080357142857144,0.9829629131462145,0.37059047745501084
0.45392953929539287,0.5271695859872612,0.24241071428571428,0.9330127018931471,0.2500000000016068
0.4609304426377596,0.6607285031847133,0.4910714285714286,0.8535533905964517,0.14644660940990423
0.46160794941282735,0.8018511146496814,0.6607142857142858,0.7499999999998764,0.06698729810770931
0.4656729900632338,0.9116242038216561,0.8258928571428572,0.6294095225536716,0.017037086856111938
0.47696476964769646,0.9648686305732483,0.9107142857142857,0.5000000000051352,0.0
0.4789972899728996,0.8503184713375795,0.8750000000000001,0.3705904774492208,0.017037086855336947
0.48622402890695576,0.8688296178343948,0.9330357142857143,0.2500000000027168,0.06698729810621212
0.49028906955736223,0.7888136942675159,0.8973214285714287,0.1464466094108105,0.14644660940264198
0.4920957542908761,0.6493829617834395,0.7901785714285714,0.06698729810835019,0.24999999999901357
0.4846431797651309,0.4586982484076433,0.6294642857142857,0.017037086856443673,0.37059047744509044
0.47696476964769646,0.30841958598726116,0.4205357142857143,0.0,0.49999999999358313
0.46160794941282735,0.14438694267515922,0.18080357142857142,0.017037086855005212,0.6294095225495412
0.43595302619692855,0.028247412420382163,0.03513392857142857,0.0669872981055713,0.7499999999961733
0.4149728997289972,0.001165406050955414,0.0016160714285714287,0.1464466094068806,0.853553390593428
0.40869467028003603,0.0,0.0,0.24999999999790362,0.933012701891009
0.4022357723577235,0.0,0.0,0.37059047744385243,0.9829629131432247
0.3953929539295392,0.0,0.0,0.4999999999995774,1.0
0.3810975609756097,0.0,0.0,0.6294095225483032,0.9829629131453266
0.3616305329719963,0.0,0.0,0.7499999999950633,0.9330127018950696
0.3529584462511291,0.0,0.0,0.8535533905925218,0.8535533905940257
0.3555103884372176,0.003494227707006369,0.0018571428571428571,0.9330127018903682,0.7500000000032063
0.36906052393857264,0.026791401273885348,0.01754464285714286,0.982962913142893,0.6294095225573856
0.40560072267389335,0.08666401273885349,0.07098214285714287,1.0,0.5000000000017043
0.43976964769647686,0.15594148089171975,0.11339285714285716,0.9829629131456583,0.37059047745293483
0.45121951219512185,0.11576433121019108,0.11964285714285716,0.9330127018920724,0.24999999999974554
0.4826106594399276,0.5467754777070063,0.4285714285714286,0.853553390594932,0.1464466094083845
0.5214543812104787,0.7903065286624203,0.6383928571428572,0.7500000000043163,0.06698729811027271
0.5318428184281841,0.70203025477707,0.6875000000000001,0.6294095225515955,0.01703708685555566
0.5336495031616983,0.559514331210191,0.5044642857142858,0.500000000002986,0.0
0.5420054200542005,0.5062699044585988,0.5357142857142857,0.37059047745417284,0.01703708685401001
0.5399728997289971,0.31160429936305734,0.2897321428571429,0.2500000000008555,0.06698729810728676
0.503613369467028,0.26313694267515925,0.23973214285714287,0.14644660940929072,0.1464466094041617
0.47741644083107493,0.2744824840764331,0.3174107142857143,0.06698729811091353,0.24999999999457373
0.5128726287262871,0.4440684713375796,0.5580357142857143,0.017037086855887396,0.37059047744716644
0.5088075880758807,0.3026472929936305,0.36830357142857145,0.0,0.4999999999957324
0.4796747967479675,0.11986464968152867,0.18392857142857144,0.01703708685556149,0.6294095225516172
0.45663956639566394,0.035987261146496814,0.03325892857142857,0.06698729810664594,0.7499999999980346
0.4398825654923216,0.0010201035031847134,0.0014196428571428574,0.14644660940325543,0.853553390589803
0.4407181571815718,0.0,0.0,0.24999999999976497,0.9330127018920836
0.43197831978319773,0.0,0.0,0.37059047744592843,0.9829629131437809
0.40623306233062323,0.0,0.0,0.4999999999944507,1.0
0.392163504968383,0.0,0.0,0.6294095225503792,0.9829629131447702
0.3861788617886178,0.0,0.0,0.7499999999969246,0.9330127018939949
0.3922312556458898,0.0,0.0,0.8535533905888967,0.8535533905976509
0.4060749774164408,0.00203921178343949,0.00146875,0.9330127018914428,0.750000000001345
0.42253839205058713,0.05212977707006369,0.024642857142857147,0.9829629131434492,0.6294095225553096
0.4481255645889791,0.16965565286624204,0.04955357142857143,1.0,0.500000000006831
0.48509485094850935,0.3453423566878981,0.1455357142857143,0.982962913145102,0.37059047745085877
0.5067750677506775,0.4922372611464968,0.26651785714285714,0.9330127018946357,0.2500000000041854
0.5126467931345978,0.5207006369426751,0.4084821428571429,0.8535533905934123,0.14644660940686471
0.5191960252935861,0.5659832802547771,0.5223214285714286,0.7500000000024549,0.06698729810919807
0.5370370370370371,0.8336982484076433,0.7098214285714286,0.6294095225565476,0.017037086856882544
0.5440379403794038,0.8230493630573248,0.7321428571428571,0.5000000000008367,0.0
0.5490063233965672,0.47830414012738853,0.6651785714285715,0.3705904774520968,0.017037086854566286
0.5600722673893405,0.6269904458598726,0.7455357142857143,0.2500000000052953,0.06698729810472343
0.5670731707317072,0.6779458598726114,0.7410714285714287,0.146446609407771,0.1464466094056815
0.5499096657633241,0.3992834394904458,0.46875000000000006,0.06698729810983889,0.24999999999643507
0.5284552845528454,0.19917396496815287,0.18482142857142858,0.01703708685721428,0.3705904774422144
0.4715447154471544,0.08010549363057325,0.09151785714285714,0.0,0.4999999999978817
0.4674796747967479,0.07937898089171974,0.07857142857142858,0.017037086854234607,0.6294095225466652
0.4627371273712737,0.021841162420382164,0.014285714285714287,0.06698729810772058,0.7499999999998959
0.4417795844625113,0.0,0.0003026785714285714,0.14644660940477522,0.8535533905913227
0.43775971093044264,0.0,0.0,0.24999999999532513,0.9330127018895202
0.45438121047877134,0.0,0.0,0.37059047744800444,0.9829629131443371
0.45799457994579934,0.0,0.0,0.4999999999966,1.0
0.4534552845528455,0.0,0.0,0.6294095225454273,0.9829629131460971
0.43832429990966565,0.0,0.0,0.7499999999987859,0.9330127018929203
0.43611111111111106,0.0,0.0,0.8535533905904165,0.853553390596131
0.4288392050587172,0.0023298168789808917,0.0016205357142857143,0.9330127018888794,0.7500000000057849
0.43130081300813006,0.016451035031847132,0.013883928571428573,0.9829629131440054,0.6294095225532335
0.43154923215898816,0.05913614649681529,0.06294642857142857,1.0,0.5000000000046817
0.4236449864498644,0.09607882165605096,0.14910714285714285,0.9829629131445456,0.3705904774487827
0.42186088527551935,0.18971934713375793,0.20446428571428574,0.9330127018935611,0.25000000000232403
0.4387985546522131,0.32563694267515925,0.35625000000000007,0.8535533905970374,0.14644660941048981
0.4430442637759711,0.41968550955414013,0.4910714285714286,0.7500000000005936,0.06698729810812343
0.4467253839205058,0.5288614649681528,0.5803571428571429,0.6294095225544716,0.017037086856326267
0.4600271002710027,0.7172571656050956,0.7857142857142858,0.5000000000059633,0.0
0.4803523035230352,0.8964968152866242,0.8883928571428571,0.3705904774500207,0.017037086855122563
0.48599819331526634,0.8561902866242037,0.9464285714285715,0.25000000000343403,0.06698729810579807
0.4909665763324299,0.7874203821656051,0.9062500000000001,0.1464466094113961,0.1464466094020564
0.493676603432701,0.6633160828025477,0.8035714285714286,0.06698729810876425,0.24999999999829642
0.48757904245709116,0.47183519108280253,0.6383928571428572,0.017037086856658,0.37059047744429047
0.47764227642276413,0.3204617834394904,0.4361607142857143,0.0,0.500000000000031
0.4627371273712737,0.1595043789808917,0.21339285714285716,0.017037086854790884,0.6294095225487413
0.440627822944896,0.03422372611464968,0.04352678571428572,0.06698729810515724,0.7499999999954561
0.4185636856368563,0.0017476114649681526,0.0018437499999999956,0.14644660940629495,0.8535533905928425
0.40176151761517614,0.0,0.0,0.24999999999718642,0.9330127018905949
0.3969963866305329,0.0,0.0,0.3705904774430525,0.9829629131430102
0.39683830171635043,0.0,0.0,0.4999999999987493,1.0
0.41102077687443533,0.0,0.0,0.6294095225475033,0.9829629131455409
0.422877145438121,0.0,0.0,0.7499999999943461,0.9330127018954837
0.42197380307136395,0.0,0.0,0.8535533905919362,0.8535533905946113
0.40695573622402886,0.006408240445859872,0.0033348214285714287,0.9330127018899541,0.7500000000039235
0.38800813008130075,0.057981687898089176,0.032857142857142856,0.9829629131445616,0.6294095225511575
0.4152439024390243,0.11983479299363055,0.07098214285714287,1.0,0.5000000000025324
0.4542231255645888,0.2792595541401274,0.12455357142857144,0.9829629131458726,0.37059047745373475
0.49028906955736223,0.5281648089171974,0.2861607142857143,0.9330127018924865,0.25000000000046274
0.5112917795844625,0.673467356687898,0.4866071428571429,0.8535533905955176,0.14644660940897009
0.5361336946702799,0.7925955414012738,0.6473214285714286,0.7500000000050335,0.06698729811068677
0.5618789521228545,0.8622611464968153,0.7500000000000001,0.6294095225523955,0.01703708685576999
0.5761065943992772,0.9301353503184714,0.8616071428571429,0.5000000000038141,0.0
0.6007226738934054,0.887639331210191,0.9062500000000001,0.37059047745497276,0.01703708685379568
0.6190153568202347,0.8813694267515924,0.8928571428571429,0.2500000000015727,0.0669872981068727
0.6307588075880758,0.7815485668789808,0.84375,0.1464466094098763,0.14644660940357612
0.6181120144534777,0.6542595541401274,0.7544642857142857,0.06698729810768961,0.2500000000001577
0.5846883468834688,0.47382563694267515,0.5669642857142857,0.017037086856101724,0.37059047744636653
0.5492321589882564,0.1761843152866242,0.2174107142857143,0.0,0.49999999999490424
0.5178410117434508,0.06888933121019108,0.054017857142857145,0.017037086855347106,0.6294095225508173
0.48983739837398377,0.030013933121019104,0.022098214285714287,0.06698729810623183,0.7499999999973174
0.46047877145438115,0.0017476114649681526,0.0018705357142857143,0.14644660940266985,0.8535533905892174
0.45663956639566394,0.0,0.0,0.24999999999904776,0.9330127018916695
0.49232158988256536,0.0,0.0,0.3705904774451285,0.9829629131435665
0.5298102981029809,0.0,0.0,0.4999999999936226,1.0
0.5182926829268292,0.0,0.0,0.6294095225495793,0.9829629131449846
0.4993224932249321,0.0,0.0,0.7499999999962074,0.933012701894409
0.4785456187895211,0.0,0.0,0.853553390593456,0.8535533905930915
0.46589882565492324,0.001165406050955414,0.0011383928571428571,0.9330127018910287,0.7500000000020621
0.4805781391147244,0.018052348726114647,0.011964285714285715,0.9829629131432348,0.6294095225561095
0.5009033423667569,0.06641122611464967,0.05491071428571429,1.0,0.5000000000003831
0.5151309846431796,0.0919984076433121,0.08705357142857144,0.9829629131453164,0.37059047745165874
0.5178410117434508,0.14450636942675157,0.134375,0.9330127018950498,0.2500000000049026
0.5221318879855464,0.2415406050955414,0.21696428571428575,0.8535533905939978,0.1464466094074503
0.5182926829268292,0.11790406050955414,0.10178571428571428,0.7500000000031721,0.06698729810961213
0.5149051490514904,0.18023487261146495,0.16026785714285716,0.6294095225573475,0.017037086857096873
0.5275519421860885,0.28821656050955413,0.25,0.5000000000016648,0.0
0.49232158988256536,0.1519705414012739,0.1375,0.37059047745289675,0.017037086854351957
0.47628726287262874,0.17287022292993628,0.17857142857142858,0.24999999999971134,0.06698729810794735
0.46341463414634143,0.1473925159235669,0.15267857142857144,0.14644660940835658,0.1464466094050959
0.46612466124661245,0.28951035031847133,0.26026785714285716,0.06698729811025295,0.24999999999571787
0.4575429087624209,0.11743630573248406,0.10223214285714287,0.017037086855545447,0.37059047744844253
0.4466124661246611,0.07791600318471337,0.08750000000000001,0.0,0.4999999999970535
0.4386856368563685,0.06727707006369427,0.06205357142857143,0.017037086854020222,0.6294095225458654
0.4190605239385726,0.017312898089171976,0.01375,0.06698729810730647,0.7499999999991787
0.4156955736224028,0.0005832006369426751,0.0011473214285714288,0.14644660940418963,0.8535533905907371
0.419263775971093,0.0,0.0,0.24999999999460792,0.9330127018891061
0.4072493224932249,0.0,0.0,0.3705904774472045,0.9829629131441229
0.4002032520325203,0.0,0.0,0.4999999999957718,1.0
0.40420054200542,0.0,0.0,0.6294095225516554,0.9829629131444283
0.38999548328816613,0.0,0.0,0.7499999999980687,0.9330127018933343
0.3985320686540198,0.0,0.0,0.8535533905898309,0.8535533905967166
0.4082204155374886,0.002333797770700637,0.0017008928571428574,0.9330127018921033,0.750000000000201
0.4049909665763323,0.03744028662420382,0.016339285714285716,0.9829629131437911,0.6294095225540335
0.4049683830171634,0.051114649681528665,0.07187500000000001,1.0,0.5000000000055098
0.4067073170731707,0.13531050955414012,0.12366071428571429,0.98296291314476,0.3705904774495827
0.41587624209575424,0.2289012738853503,0.1517857142857143,0.9330127018939751,0.25000000000304123
0.41763775971093037,0.3526074840764331,0.3767857142857143,0.8535533905976229,0.1464466094110754
0.44814814814814813,0.47442277070063693,0.6116071428571429,0.7500000000013108,0.06698729810853749
0.4609304426377596,0.4707404458598726,0.6696428571428572,0.6294095225552714,0.017037086856540595
0.4522357723577235,0.32971735668789803,0.4133928571428572,0.5000000000067915,0.0
0.4422312556458898,0.5438893312101911,0.6473214285714286,0.3705904774508207,0.017037086854908234
0.48193315266485987,0.7085987261146497,0.6473214285714286,0.25000000000415123,0.06698729810538395
0.49028906955736223,0.5501592356687898,0.5535714285714286,0.1464466094068368,0.1464466094066157
0.4731255645889792,0.349124203821656,0.3946428571428572,0.0669872981091783,0.24999999999757921
0.4844173441734417,0.33708200636942676,0.44196428571428575,0.01703708685687233,0.37059047744349055
0.47560975609756084,0.2409434713375796,0.31830357142857146,0.0,0.4999999999992028
0.46657633242999097,0.12148686305732484,0.13883928571428572,0.0170370868545765,0.6294095225479414
0.447289972899729,0.04238654458598726,0.03589285714285715,0.06698729810474313,0.7499999999947389
0.430103884372177,0.00203921178343949,0.00175,0.14644660940570936,0.853553390592257
0.4282294489611562,0.0,0.0,0.2499999999964692,0.9330127018901808
0.42646793134598004,0.0,0.0,0.37059047744225254,0.9829629131427959
0.412330623306233,0.0,0.0,0.4999999999979211,1.0
0.4230803974706413,0.0,0.0,0.6294095225467033,0.9829629131457551
0.41149503161698275,0.0,0.0,0.7499999999999301,0.9330127018922597
0.3999999999999999,0.0,0.0,0.8535533905913506,0.8535533905951969
0.40081300813008125,0.005680732484076433,0.002517857142857143,0.93301270188954,0.7500000000046407
0.41138211382113815,0.05432921974522293,0.027008928571428573,0.9829629131443474,0.6294095225519574
0.4325654923215898,0.15436902866242036,0.05223214285714286,1.0,0.5000000000033605
0.4607046070460704,0.33558917197452226,0.1549107142857143,0.9829629131460869,0.37059047745453466
0.469286359530262,0.2363654458598726,0.25892857142857145,0.9330127018929005,0.25000000000117995
0.4638663053297199,0.26890923566878977,0.24732142857142858,0.8535533905961032,0.14644660940955567
0.46341463414634143,0.2565684713375796,0.2861607142857143,0.7500000000057507,0.06698729811110082
0.4649954832881661,0.28732085987261147,0.3035714285714286,0.6294095225531954,0.017037086855984374
0.47719060523938567,0.431827229299363,0.5401785714285714,0.5000000000046422,0.0
0.5022583559168924,0.5181130573248407,0.7098214285714286,0.3705904774487446,0.01703708685546451
0.5162601626016259,0.5267714968152866,0.7187500000000001,0.2500000000022899,0.06698729810645859
0.5255194218608852,0.6195262738853503,0.7678571428571429,0.14644660941046195,0.14644660940299054
0.5259710930442636,0.5389132165605095,0.6294642857142857,0.06698729810810372,0.2499999999994405
0.5241644083107497,0.4406847133757962,0.5401785714285714,0.017037086856316053,0.3705904774455666
0.5205510388437218,0.31558519108280253,0.40580357142857143,0.0,0.4999999999940761
0.4939024390243902,0.10259753184713377,0.13214285714285715,0.017037086855132777,0.6294095225500174
0.47289972899729,0.04646695859872612,0.04598214285714286,0.06698729810581777,0.7499999999966002
0.4352981029810297,0.004656648089171974,0.002459821428571429,0.14644660940208426,0.8535533905886318
0.39893857271906047,0.0,0.0,0.24999999999833056,0.9330127018912555
0.387330623306233,0.0,0.0,0.3705904774443286,0.9829629131433522
0.4125790424570912,0.0,0.0,0.5000000000000704,1.0
0.4236449864498644,0.0,0.0,0.6294095225487794,0.9829629131451989
0.4272809394760614,0.0,0.0,0.7499999999954902,0.9330127018948231
0.4275519421860885,0.0,0.0,0.8535533905928704,0.8535533905936772
0.4213188798554652,0.003495222929936305,0.0025580357142857145,0.9330127018906147,0.7500000000027793
0.42102529358626917,0.03395700636942675,0.02285714285714286,0.9829629131430204,0.6294095225569094
0.4238708220415537,0.1651373407643312,0.053571428571428575,1.0,0.5000000000012113
0.45144534778681106,0.39410828025477707,0.12633928571428574,0.9829629131455306,0.37059047745245866
0.482836495031617,0.4654657643312102,0.29017857142857145,0.9330127018954639,0.2500000000056198
0.5063233965672989,0.6129578025477707,0.4241071428571429,0.8535533905945833,0.1464466094080359
0.5060975609756097,0.607484076433121,0.53125,0.7500000000038893,0.06698729811002618
0.49548328816621484,0.552547770700637,0.5223214285714286,0.6294095225511194,0.017037086855428096
0.4841915085817524,0.48377786624203817,0.46428571428571436,0.500000000002493,0.0
0.5004516711833785,0.5518511146496815,0.4910714285714286,0.37059047745369667,0.01703708685413763
0.5051942186088526,0.42953821656050956,0.4147321428571428,0.25000000000042855,0.06698729810753323
0.5230352303523034,0.48397691082802546,0.5133928571428572,0.14644660940894216,0.14644660940451032
0.530713640469738,0.6211186305732485,0.5401785714285714,0.06698729811066706,0.24999999999500067
0.5200993676603433,0.3458399681528662,0.3366071428571429,0.017037086855759775,0.3705904774476426
0.4970641373080397,0.16289808917197451,0.13526785714285713,0.0,0.49999999999622535
0.47831978319783186,0.06188296178343948,0.04642857142857143,0.017037086853805894,0.6294095225450653
0.4595754290876242,0.02314888535031847,0.014196428571428573,0.06698729810689241,0.7499999999984615
0.45189701897018963,0.002767714968152866,0.0023705357142857143,0.14644660940360404,0.8535533905901516
0.4467028003613369,0.0,0.0,0.25000000000019185,0.9330127018923301
0.4505420054200541,0.0,0.0,0.3705904774464046,0.9829629131439085
0.45483288166214986,0.0,0.0,0.4999999999949437,1.0
0.4575429087624209,0.0,0.0,0.6294095225508554,0.9829629131446427
0.4496386630532972,0.0,0.0,0.7499999999973515,0.9330127018937484
0.44268292682926824,0.0,0.0,0.8535533905892453,0.8535533905973023
0.42743902439024384,0.003203622611464968,0.0025580357142857145,0.9330127018916893,0.7500000000009182
0.4175700090334236,0.04004578025477707,0.020267857142857146,0.9829629131435768,0.6294095225548334
0.4508807588075881,0.19672571656050955,0.06294642857142857,1.0,0.5000000000063379
0.4853206865401986,0.3885350318471337,0.13348214285714288,0.9829629131449744,0.37059047745038265
0.5022583559168924,0.5492635350318471,0.29196428571428573,0.9330127018943892,0.25000000000375844
0.5128726287262871,0.6988455414012739,0.5044642857142858,0.8535533905930637,0.1464466094065161
0.5257452574525744,0.8261345541401274,0.6741071428571429,0.750000000002028,0.06698729810895154
0.535230352303523,0.92078025477707,0.8169642857142858,0.6294095225560714,0.01703708685675498
0.5359078590785906,0.9597929936305731,0.830357142857143,0.5000000000003437,0.0
0.5293586269196024,0.8926154458598725,0.8214285714285714,0.3705904774516206,0.017037086854693906
0.5266485998193313,0.8867436305732483,0.8839285714285715,0.25000000000486844,0.0669872981049699
0.5221318879855464,0.7891122611464968,0.7857142857142858,0.14644660940742243,0.14644660940603005
